PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
42223555;4.041;5;0.0;0.8082;1.0;0.0
42224555;7.760000000000001;4;6.428;0.2984615384615385;0.15384615384615385;0.24723076923076923
42226556;23.36;4;19.36;0.8651851851851852;0.14814814814814814;0.717037037037037
42227556;0.333;0;0.333;0.333;0.0;0.333
42228557;19.972;12;12.031;0.7132857142857143;0.42857142857142855;0.42967857142857147
42229557;8.401;9;5.642;0.36526086956521736;0.391304347826087;0.24530434782608698
42231557;0.673;0;0.673;0.22433333333333336;0.0;0.22433333333333336
42231558;21.693;12;12.513;0.77475;0.42857142857142855;0.44689285714285715
42232558;1.0;1;0.0;1.0;1.0;0.0
42234558;3.944;5;0.0;0.7888;1.0;0.0
42236559;23.573999999999998;12;13.496;0.8731111111111111;0.4444444444444444;0.4998518518518519
42237559;0.305;1;0.0;0.305;1.0;0.0
42237560;20.736;9;13.291;0.8294400000000001;0.36;0.53164
42238560;6.165;2;5.5280000000000005;0.2466;0.08;0.22112
42239560;0.647;0;0.647;0.21566666666666667;0.0;0.21566666666666667
42239561;20.207;13;9.122;0.80828;0.52;0.36488
42240561;4.178;1;3.845;0.2321111111111111;0.05555555555555555;0.2136111111111111
42241561;4.3;4;3.223;0.3071428571428571;0.2857142857142857;0.2302142857142857
42242561;4.604;1;4.271;0.5115555555555555;0.1111111111111111;0.47455555555555556
42242562;11.422;10;8.618;0.3569375;0.3125;0.2693125
42244563;12.68;15;0.799;0.7925;0.9375;0.0499375
42245563;12.72;15;0.624;0.795;0.9375;0.039
42246562;2.769;3;1.943;0.3955714285714286;0.42857142857142855;0.2775714285714286
42250563;6.144;5;2.164;0.768;0.625;0.2705
42251564;7.909;4;6.832;0.2824642857142857;0.14285714285714285;0.244
42251565;3.398;4;0.0;0.8495;1.0;0.0
42252564;0.13;0;0.13;0.13;0.0;0.13
42252565;22.838;13;13.377;0.7612666666666666;0.43333333333333335;0.4459
42252566;17.437;17;5.572;0.6706538461538462;0.6538461538461539;0.2143076923076923
42253566;5.552;2;4.886;0.2643809523809524;0.09523809523809523;0.23266666666666666
42254566;13.536;5;11.549;0.3981176470588235;0.14705882352941177;0.3396764705882353
42254567;18.541999999999998;16;4.862;0.8829523809523808;0.7619047619047619;0.23152380952380952
42255567;15.126;8;10.227;0.60504;0.32;0.40908
42256567;18.142;4;15.476;0.5852258064516129;0.12903225806451613;0.4992258064516129
42257567;0.333;0;0.333;0.333;0.0;0.333
42257568;19.575;18;6.166;0.7528846153846154;0.6923076923076923;0.23715384615384616
42258568;21.309;11;14.271;0.6267352941176471;0.3235294117647059;0.4197352941176471
42260569;8.347;4;7.015000000000001;0.269258064516129;0.12903225806451613;0.2262903225806452
42261569;20.972;12;11.982;0.749;0.42857142857142855;0.4279285714285714
42262569;20.818;9;13.252;0.83272;0.36;0.53008
42263546;0.581;0;0.581;0.581;0.0;0.581
42263569;0.299;0;0.299;0.299;0.0;0.299
42263570;13.739;13;8.118;0.4579666666666667;0.43333333333333335;0.2706
42264570;19.409;12;8.991;0.8438695652173912;0.5217391304347826;0.39091304347826084
42265570;19.758;10;11.952;0.8590434782608696;0.43478260869565216;0.5196521739130435
42266570;2.037;2;1.0;0.6789999999999999;0.6666666666666666;0.3333333333333333
42266571;24.736;13;14.019;0.8245333333333333;0.43333333333333335;0.4673
42267570;0.25;0;0.25;0.25;0.0;0.25
42267571;26.552;10;18.111;0.7809411764705882;0.29411764705882354;0.5326764705882353
42268571;21.209;12;11.884;0.7855185185185185;0.4444444444444444;0.4401481481481482
42269572;9.364;10;0.0;0.9364000000000001;1.0;0.0
42271572;12.082;14;1.0;0.8054666666666667;0.9333333333333333;0.06666666666666667
42272572;17.72;14;5.0;0.9326315789473684;0.7368421052631579;0.2631578947368421
42275573;23.815;13;13.213;0.8212068965517242;0.4482758620689655;0.4556206896551724
42276573;21.244;12;14.793;0.6069714285714286;0.34285714285714286;0.42265714285714284
42285575;1.26;2;0.666;0.315;0.5;0.1665
42286575;0.333;0;0.333;0.333;0.0;0.333
42287576;18.768;14;7.621;0.75072;0.56;0.30484
42288576;19.331;13;8.314;0.8054583333333333;0.5416666666666666;0.34641666666666665
42289576;0.228;1;0.0;0.228;1.0;0.0
42292577;12.762;8;7.806;0.6381;0.4;0.3903
42293578;14.619;11;9.944;0.45684375;0.34375;0.31075
42294578;16.712;7;10.645;0.9284444444444444;0.3888888888888889;0.5913888888888889
42295578;21.044;11;13.782;0.7256551724137931;0.3793103448275862;0.4752413793103448
42296578;0.9850000000000001;0;0.9850000000000001;0.197;0.0;0.197
42296579;21.052;16;8.259;0.7797037037037037;0.5925925925925926;0.3058888888888889
42297578;0.154;1;0.0;0.154;1.0;0.0
42297579;20.987;15;9.607;0.7495357142857142;0.5357142857142857;0.34310714285714283
42306580;0.224;0;0.224;0.224;0.0;0.224
42310558;0.723;0;0.723;0.241;0.0;0.241
42321560;2.455;0;2.455;0.3507142857142857;0.0;0.3507142857142857
42322560;4.676;0;4.676;0.334;0.0;0.334
42326584;0.666;0;0.666;0.333;0.0;0.333
42329561;22.187;10;13.764;0.8533461538461539;0.38461538461538464;0.5293846153846153
42330561;24.762;12;14.631;0.8254;0.4;0.4877
42330562;10.61;6;5.2780000000000005;0.8841666666666667;0.5;0.43983333333333335
42330585;0.333;0;0.333;0.333;0.0;0.333
42330586;5.7170000000000005;3;3.925;0.7146250000000001;0.375;0.490625
42331561;19.367;13;8.559;0.77468;0.52;0.34236
42331562;3.04;2;1.212;0.76;0.5;0.303
42334563;0.735;0;0.735;0.245;0.0;0.245
42337562;19.701999999999998;15;8.434;0.7297037037037036;0.5555555555555556;0.31237037037037035
42337563;13.501;8;6.761;0.7941764705882353;0.47058823529411764;0.3977058823529412
42338564;0.218;0;0.218;0.218;0.0;0.218
42338588;21.123;15;9.677999999999999;0.7543928571428572;0.5357142857142857;0.3456428571428571
42342589;10.304;7;3.956;0.9367272727272727;0.6363636363636364;0.35963636363636364
42343589;12.885;9;4.44;0.9203571428571429;0.6428571428571429;0.31714285714285717
42345564;10.45;8;3.0;0.95;0.7272727272727273;0.2727272727272727
42352567;0.234;0;0.234;0.234;0.0;0.234
42354566;23.07;19;8.035;0.7955172413793103;0.6551724137931034;0.27706896551724136
42355567;12.105;3;10.439;0.5263043478260869;0.13043478260869565;0.4538695652173913
42356567;2.0;2;0.0;1.0;1.0;0.0
42356591;22.414;4;18.623;0.8005000000000001;0.14285714285714285;0.6651071428571429
42356592;23.438;21;7.663;0.7812666666666667;0.7;0.25543333333333335
42356597;4.407;5;0.0;0.8814;1.0;0.0
42356598;9.161999999999999;10;0.0;0.9161999999999999;1.0;0.0
42357591;4.439;1;3.646;0.8878;0.2;0.7292
42357592;18.443;15;6.574;0.7684583333333334;0.625;0.27391666666666664
42358592;2.165;3;0.0;0.7216666666666667;1.0;0.0
42360592;13.614;6;8.703;0.9076000000000001;0.4;0.5801999999999999
42361568;8.556000000000001;4;7.224;0.26737500000000003;0.125;0.22575
42361592;2.018;1;1.211;0.6726666666666666;0.3333333333333333;0.4036666666666667
42361593;1.0;1;0.0;1.0;1.0;0.0
42362593;1.0;1;0.0;1.0;1.0;0.0
42363593;22.494;18;7.914;0.8331111111111111;0.6666666666666666;0.2931111111111111
42364569;2.5540000000000003;0;2.5540000000000003;0.1964615384615385;0.0;0.1964615384615385
42364593;22.997;4;19.182;0.793;0.13793103448275862;0.6614482758620689
42365592;0.123;0;0.123;0.123;0.0;0.123
42366570;0.155;0;0.155;0.155;0.0;0.155
42366594;8.551;10;0.0;0.8551;1.0;0.0
42367593;0.264;0;0.264;0.264;0.0;0.264
42367594;17.786;8;11.082;0.8893000000000001;0.4;0.5541
42369594;0.666;1;0.333;0.333;0.5;0.1665
42369595;8.013;2;7.4270000000000005;0.3081923076923077;0.07692307692307693;0.28565384615384615
42370571;0.259;0;0.259;0.259;0.0;0.259
42370595;15.237;11;4.959;0.9523125;0.6875;0.3099375
42371596;1.877;4;0.0;0.46925;1.0;0.0
42372571;22.226;10;13.767;0.8548461538461538;0.38461538461538464;0.5295
42372596;15.734;9;6.987;0.8741111111111111;0.5;0.38816666666666666
42373572;0.151;0;0.151;0.151;0.0;0.151
42375597;18.502;15;6.663;0.7709166666666666;0.625;0.277625
42376597;21.197;12;11.863;0.785074074074074;0.4444444444444444;0.43937037037037036
42377597;7.74;4;5.918;0.516;0.26666666666666666;0.39453333333333335
42378598;7.913;4;6.621;0.26376666666666665;0.13333333333333333;0.2207
42379598;7.441;4;6.198;0.2565862068965517;0.13793103448275862;0.2137241379310345
42380598;0.246;0;0.246;0.246;0.0;0.246
42380599;12.701;15;0.707;0.7938125;0.9375;0.0441875
42381599;19.12;13;8.478;0.7648;0.52;0.33912
42382599;18.725;4;16.338;0.6456896551724138;0.13793103448275862;0.5633793103448276
42383599;21.07;12;13.061;0.7023333333333334;0.4;0.4353666666666667
42384599;0.666;1;0.333;0.333;0.5;0.1665
42384600;25.064;12;14.62;0.8642758620689656;0.41379310344827586;0.5041379310344827
42385600;23.718;10;16.043;0.6975882352941176;0.29411764705882354;0.4718529411764706
42386600;18.879;15;7.115;0.8208260869565218;0.6521739130434783;0.30934782608695655
42387600;4.375;4;1.0;0.875;0.8;0.2
42388601;0.371;1;0.0;0.371;1.0;0.0
42389601;0.727;1;0.0;0.727;1.0;0.0
42390601;2.0;2;0.0;1.0;1.0;0.0
42393576;2.521;2;1.262;0.63025;0.5;0.3155
42394602;13.488;4;11.508000000000001;0.3967058823529412;0.11764705882352941;0.33847058823529413
42395602;6.082;2;5.416;0.24328;0.08;0.21664000000000003
42395603;16.898;18;3.122;0.768090909090909;0.8181818181818182;0.1419090909090909
42397603;9.339;12;5.913;0.3220344827586207;0.41379310344827586;0.20389655172413795
42398603;25.38;8;18.196;0.7251428571428571;0.22857142857142856;0.5198857142857143
42400604;17.432;9;11.994;0.6225714285714286;0.32142857142857145;0.4283571428571428
42401604;19.119;17;6.556;0.7353461538461539;0.6538461538461539;0.2521538461538462
42402604;22.007;9;14.001;0.846423076923077;0.34615384615384615;0.5385
42403604;0.9690000000000001;0;0.9690000000000001;0.19380000000000003;0.0;0.19380000000000003
42403605;18.846;15;6.342;0.78525;0.625;0.26425
42404604;0.333;0;0.333;0.333;0.0;0.333
42404605;16.005;5;13.943999999999999;0.47073529411764703;0.14705882352941177;0.4101176470588235
42405605;23.157;12;13.871;0.7985172413793103;0.41379310344827586;0.4783103448275862
42406605;20.513;12;11.447000000000001;0.7326071428571429;0.42857142857142855;0.4088214285714286
42406606;9.416;10;0.0;0.9416;1.0;0.0
42407605;6.323;3;3.851;0.790375;0.375;0.481375
42407606;19.538;13;8.605;0.78152;0.52;0.3442
42408606;20.627;17;8.061;0.7933461538461538;0.6538461538461539;0.31003846153846154
42409605;0.216;0;0.216;0.216;0.0;0.216
42409606;18.93;16;6.76;0.7572;0.64;0.2704
42410606;22.472;10;14.055;0.8322962962962963;0.37037037037037035;0.5205555555555555
42411606;19.658;13;8.497;0.8190833333333334;0.5416666666666666;0.35404166666666664
42412580;3.727;3;0.727;0.93175;0.75;0.18175
42412607;2.669;3;0.0;0.8896666666666667;1.0;0.0
42413607;8.574;9;0.0;0.9526666666666667;1.0;0.0
42414607;22.579;19;8.214;0.8063928571428571;0.6785714285714286;0.29335714285714287
42415607;1.972;1;1.0;0.986;0.5;0.5
42417608;9.393;10;0.0;0.9393;1.0;0.0
42418608;18.716;16;6.537;0.7486400000000001;0.64;0.26148
42419582;3.024;3;1.0;0.756;0.75;0.25
42419608;23.718;12;14.348;0.7906;0.4;0.4782666666666667
42420608;0.409;1;0.0;0.409;1.0;0.0
42420609;18.32;15;4.939;0.916;0.75;0.24695
